#?PETBL/1.0
## name KS X 1001-1992 (GL encoding)
#?o table-name="ksx1001_1992"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="C"
0x2660	U+2546		# BOX DRAWINGS RIGHT DOWN HEAVY AND LEFT UP LIGHT
0x2661	U+2547		# BOX DRAWINGS DOWN LIGHT AND UP HORIZONTAL HEAVY
0x2662	U+2548		# BOX DRAWINGS UP LIGHT AND DOWN HORIZONTAL HEAVY
0x2663	U+2549		# BOX DRAWINGS RIGHT LIGHT AND LEFT VERTICAL HEAVY
0x2664	U+254A		# BOX DRAWINGS LEFT LIGHT AND RIGHT VERTICAL HEAVY
0x2721	U+3395		# SQUARE MU L
0x2722	U+3396		# SQUARE ML
0x2723	U+3397		# SQUARE DL
0x2724	U+2113		# SCRIPT SMALL L
0x2725	U+3398		# SQUARE KL
0x2726	U+33C4		# SQUARE CC
0x2727	U+33A3		# SQUARE MM CUBED
0x2728	U+33A4		# SQUARE CM CUBED
0x2729	U+33A5		# SQUARE M CUBED
0x272A	U+33A6		# SQUARE KM CUBED
0x272B	U+3399		# SQUARE FM
0x272C	U+339A		# SQUARE NM
0x272D	U+339B		# SQUARE MU M
0x272E	U+339C		# SQUARE MM
0x272F	U+339D		# SQUARE CM
0x2730	U+339E		# SQUARE KM
0x2731	U+339F		# SQUARE MM SQUARED
0x2732	U+33A0		# SQUARE CM SQUARED
0x2733	U+33A1		# SQUARE M SQUARED
0x2734	U+33A2		# SQUARE KM SQUARED
0x2735	U+33CA		# SQUARE HA
0x2736	U+338D		# SQUARE MU G
0x2737	U+338E		# SQUARE MG
0x2738	U+338F		# SQUARE KG
0x2739	U+33CF		# SQUARE KT
0x273A	U+3388		# SQUARE CAL
0x273B	U+3389		# SQUARE KCAL
0x273C	U+33C8		# SQUARE DB
0x273D	U+33A7		# SQUARE M OVER S
0x273E	U+33A8		# SQUARE M OVER S SQUARED
0x273F	U+33B0		# SQUARE PS
0x2740	U+33B1		# SQUARE NS
0x2741	U+33B2		# SQUARE MU S
0x2742	U+33B3		# SQUARE MS
0x2743	U+33B4		# SQUARE PV
0x2744	U+33B5		# SQUARE NV
0x2745	U+33B6		# SQUARE MU V
0x2746	U+33B7		# SQUARE MV
0x2747	U+33B8		# SQUARE KV
0x2748	U+33B9		# SQUARE MV MEGA
0x2749	U+3380		# SQUARE PA AMPS
0x274A	U+3381		# SQUARE NA
0x274B	U+3382		# SQUARE MU A
0x274C	U+3383		# SQUARE MA
0x274D	U+3384		# SQUARE KA
0x274E	U+33BA		# SQUARE PW
0x274F	U+33BB		# SQUARE NW
0x2750	U+33BC		# SQUARE MU W
0x2751	U+33BD		# SQUARE MW
0x2752	U+33BE		# SQUARE KW
0x2753	U+33BF		# SQUARE MW MEGA
0x2754	U+3390		# SQUARE HZ
0x2755	U+3391		# SQUARE KHZ
0x2756	U+3392		# SQUARE MHZ
0x2757	U+3393		# SQUARE GHZ
0x2758	U+3394		# SQUARE THZ
0x2759	U+2126		# OHM SIGN
0x275A	U+33C0		# SQUARE K OHM
0x275B	U+33C1		# SQUARE M OHM
0x275C	U+338A		# SQUARE PF
0x275D	U+338B		# SQUARE NF
0x275E	U+338C		# SQUARE MU F
0x275F	U+33D6		# SQUARE MOL
0x2760	U+33C5		# SQUARE CD
0x2761	U+33AD		# SQUARE RAD
0x2762	U+33AE		# SQUARE RAD OVER S
0x2763	U+33AF		# SQUARE RAD OVER S SQUARED
0x2764	U+33DB		# SQUARE SR
0x2765	U+33A9		# SQUARE PA
0x2766	U+33AA		# SQUARE KPA
0x2767	U+33AB		# SQUARE MPA
0x2768	U+33AC		# SQUARE GPA
0x2769	U+33DD		# SQUARE WB
0x276A	U+33D0		# SQUARE LM
0x276B	U+33D3		# SQUARE LX
0x276C	U+33C3		# SQUARE BQ
0x276D	U+33C9		# SQUARE GY
0x276E	U+33DC		# SQUARE SV
0x276F	U+33C6		# SQUARE C OVER KG
0x2821	U+00C6		# LATIN CAPITAL LETTER AE
0x2822	U+00D0		# LATIN CAPITAL LETTER ETH
0x2823	U+00AA		# FEMININE ORDINAL INDICATOR
0x2824	U+0126		# LATIN CAPITAL LETTER H WITH STROKE
0x2826	U+0132		# LATIN CAPITAL LIGATURE IJ
0x2828	U+013F		# LATIN CAPITAL LETTER L WITH MIDDLE DOT
0x2829	U+0141		# LATIN CAPITAL LETTER L WITH STROKE
0x282A	U+00D8		# LATIN CAPITAL LETTER O WITH STROKE
0x282B	U+0152		# LATIN CAPITAL LIGATURE OE
0x282C	U+00BA		# MASCULINE ORDINAL INDICATOR
0x282D	U+00DE		# LATIN CAPITAL LETTER THORN
0x282E	U+0166		# LATIN CAPITAL LETTER T WITH STROKE
0x282F	U+014A		# LATIN CAPITAL LETTER ENG
0x2831	U+3260		# CIRCLED HANGUL KIYEOK
0x2832	U+3261		# CIRCLED HANGUL NIEUN
0x2833	U+3262		# CIRCLED HANGUL TIKEUT
0x2834	U+3263		# CIRCLED HANGUL RIEUL
0x2835	U+3264		# CIRCLED HANGUL MIEUM
0x2836	U+3265		# CIRCLED HANGUL PIEUP
0x2837	U+3266		# CIRCLED HANGUL SIOS
0x2838	U+3267		# CIRCLED HANGUL IEUNG
0x2839	U+3268		# CIRCLED HANGUL CIEUC
0x283A	U+3269		# CIRCLED HANGUL CHIEUCH
0x283B	U+326A		# CIRCLED HANGUL KHIEUKH
0x283C	U+326B		# CIRCLED HANGUL THIEUTH
0x283D	U+326C		# CIRCLED HANGUL PHIEUPH
0x283E	U+326D		# CIRCLED HANGUL HIEUH
0x283F	U+326E		# CIRCLED HANGUL KIYEOK A
0x2840	U+326F		# CIRCLED HANGUL NIEUN A
0x2841	U+3270		# CIRCLED HANGUL TIKEUT A
0x2842	U+3271		# CIRCLED HANGUL RIEUL A
0x2843	U+3272		# CIRCLED HANGUL MIEUM A
0x2844	U+3273		# CIRCLED HANGUL PIEUP A
0x2845	U+3274		# CIRCLED HANGUL SIOS A
0x2846	U+3275		# CIRCLED HANGUL IEUNG A
0x2847	U+3276		# CIRCLED HANGUL CIEUC A
0x2848	U+3277		# CIRCLED HANGUL CHIEUCH A
0x2849	U+3278		# CIRCLED HANGUL KHIEUKH A
0x284A	U+3279		# CIRCLED HANGUL THIEUTH A
0x284B	U+327A		# CIRCLED HANGUL PHIEUPH A
0x284C	U+327B		# CIRCLED HANGUL HIEUH A
0x284D	U+24D0		# CIRCLED LATIN SMALL LETTER A
0x284E	U+24D1		# CIRCLED LATIN SMALL LETTER B
0x284F	U+24D2		# CIRCLED LATIN SMALL LETTER C
0x2850	U+24D3		# CIRCLED LATIN SMALL LETTER D
0x2851	U+24D4		# CIRCLED LATIN SMALL LETTER E
0x2852	U+24D5		# CIRCLED LATIN SMALL LETTER F
0x2853	U+24D6		# CIRCLED LATIN SMALL LETTER G
0x2854	U+24D7		# CIRCLED LATIN SMALL LETTER H
0x2855	U+24D8		# CIRCLED LATIN SMALL LETTER I
0x2856	U+24D9		# CIRCLED LATIN SMALL LETTER J
0x2857	U+24DA		# CIRCLED LATIN SMALL LETTER K
0x2858	U+24DB		# CIRCLED LATIN SMALL LETTER L
0x2859	U+24DC		# CIRCLED LATIN SMALL LETTER M
0x285A	U+24DD		# CIRCLED LATIN SMALL LETTER N
0x285B	U+24DE		# CIRCLED LATIN SMALL LETTER O
0x285C	U+24DF		# CIRCLED LATIN SMALL LETTER P
0x285D	U+24E0		# CIRCLED LATIN SMALL LETTER Q
0x285E	U+24E1		# CIRCLED LATIN SMALL LETTER R
0x285F	U+24E2		# CIRCLED LATIN SMALL LETTER S
0x2860	U+24E3		# CIRCLED LATIN SMALL LETTER T
0x2861	U+24E4		# CIRCLED LATIN SMALL LETTER U
0x2862	U+24E5		# CIRCLED LATIN SMALL LETTER V
0x2863	U+24E6		# CIRCLED LATIN SMALL LETTER W
0x2864	U+24E7		# CIRCLED LATIN SMALL LETTER X
0x2865	U+24E8		# CIRCLED LATIN SMALL LETTER Y
0x2866	U+24E9		# CIRCLED LATIN SMALL LETTER Z
0x2867	U+2460		# CIRCLED DIGIT ONE
0x2868	U+2461		# CIRCLED DIGIT TWO
0x2869	U+2462		# CIRCLED DIGIT THREE
0x286A	U+2463		# CIRCLED DIGIT FOUR
0x286B	U+2464		# CIRCLED DIGIT FIVE
0x286C	U+2465		# CIRCLED DIGIT SIX
0x286D	U+2466		# CIRCLED DIGIT SEVEN
0x286E	U+2467		# CIRCLED DIGIT EIGHT
0x286F	U+2468		# CIRCLED DIGIT NINE
0x2870	U+2469		# CIRCLED NUMBER TEN
0x2871	U+246A		# CIRCLED NUMBER ELEVEN
0x2872	U+246B		# CIRCLED NUMBER TWELVE
0x2873	U+246C		# CIRCLED NUMBER THIRTEEN
0x2874	U+246D		# CIRCLED NUMBER FOURTEEN
0x2875	U+246E		# CIRCLED NUMBER FIFTEEN
0x2876	U+00BD		# VULGAR FRACTION ONE HALF
0x2877	U+2153		# VULGAR FRACTION ONE THIRD
0x2878	U+2154		# VULGAR FRACTION TWO THIRDS
0x2879	U+00BC		# VULGAR FRACTION ONE QUARTER
0x287A	U+00BE		# VULGAR FRACTION THREE QUARTERS
0x287B	U+215B		# VULGAR FRACTION ONE EIGHTH
0x287C	U+215C		# VULGAR FRACTION THREE EIGHTHS
0x287D	U+215D		# VULGAR FRACTION FIVE EIGHTHS
0x287E	U+215E		# VULGAR FRACTION SEVEN EIGHTHS
0x2921	U+00E6		# LATIN SMALL LETTER AE
0x2922	U+0111		# LATIN SMALL LETTER D WITH STROKE
0x2923	U+00F0		# LATIN SMALL LETTER ETH
0x2924	U+0127		# LATIN SMALL LETTER H WITH STROKE
0x2925	U+0131		# LATIN SMALL LETTER DOTLESS I
0x2926	U+0133		# LATIN SMALL LIGATURE IJ
0x2927	U+0138		# LATIN SMALL LETTER KRA
0x2928	U+0140		# LATIN SMALL LETTER L WITH MIDDLE DOT
0x2929	U+0142		# LATIN SMALL LETTER L WITH STROKE
0x292A	U+00F8		# LATIN SMALL LETTER O WITH STROKE
0x292B	U+0153		# LATIN SMALL LIGATURE OE
0x292C	U+00DF		# LATIN SMALL LETTER SHARP S
0x292D	U+00FE		# LATIN SMALL LETTER THORN
0x292E	U+0167		# LATIN SMALL LETTER T WITH STROKE
0x292F	U+014B		# LATIN SMALL LETTER ENG
0x2930	U+0149		# LATIN SMALL LETTER N PRECEDED BY APOSTROPHE
0x2931	U+3200		# PARENTHESIZED HANGUL KIYEOK
0x2932	U+3201		# PARENTHESIZED HANGUL NIEUN
0x2933	U+3202		# PARENTHESIZED HANGUL TIKEUT
0x2934	U+3203		# PARENTHESIZED HANGUL RIEUL
0x2935	U+3204		# PARENTHESIZED HANGUL MIEUM
0x2936	U+3205		# PARENTHESIZED HANGUL PIEUP
0x2937	U+3206		# PARENTHESIZED HANGUL SIOS
0x2938	U+3207		# PARENTHESIZED HANGUL IEUNG
0x2939	U+3208		# PARENTHESIZED HANGUL CIEUC
0x293A	U+3209		# PARENTHESIZED HANGUL CHIEUCH
0x293B	U+320A		# PARENTHESIZED HANGUL KHIEUKH
0x293C	U+320B		# PARENTHESIZED HANGUL THIEUTH
0x293D	U+320C		# PARENTHESIZED HANGUL PHIEUPH
0x293E	U+320D		# PARENTHESIZED HANGUL HIEUH
0x293F	U+320E		# PARENTHESIZED HANGUL KIYEOK A
0x2940	U+320F		# PARENTHESIZED HANGUL NIEUN A
0x2941	U+3210		# PARENTHESIZED HANGUL TIKEUT A
0x2942	U+3211		# PARENTHESIZED HANGUL RIEUL A
0x2943	U+3212		# PARENTHESIZED HANGUL MIEUM A
0x2944	U+3213		# PARENTHESIZED HANGUL PIEUP A
0x2945	U+3214		# PARENTHESIZED HANGUL SIOS A
0x2946	U+3215		# PARENTHESIZED HANGUL IEUNG A
0x2947	U+3216		# PARENTHESIZED HANGUL CIEUC A
0x2948	U+3217		# PARENTHESIZED HANGUL CHIEUCH A
0x2949	U+3218		# PARENTHESIZED HANGUL KHIEUKH A
0x294A	U+3219		# PARENTHESIZED HANGUL THIEUTH A
0x294B	U+321A		# PARENTHESIZED HANGUL PHIEUPH A
0x294C	U+321B		# PARENTHESIZED HANGUL HIEUH A
0x294D	U+249C		# PARENTHESIZED LATIN SMALL LETTER A
0x294E	U+249D		# PARENTHESIZED LATIN SMALL LETTER B
0x294F	U+249E		# PARENTHESIZED LATIN SMALL LETTER C
0x2950	U+249F		# PARENTHESIZED LATIN SMALL LETTER D
0x2951	U+24A0		# PARENTHESIZED LATIN SMALL LETTER E
0x2952	U+24A1		# PARENTHESIZED LATIN SMALL LETTER F
0x2953	U+24A2		# PARENTHESIZED LATIN SMALL LETTER G
0x2954	U+24A3		# PARENTHESIZED LATIN SMALL LETTER H
0x2955	U+24A4		# PARENTHESIZED LATIN SMALL LETTER I
0x2956	U+24A5		# PARENTHESIZED LATIN SMALL LETTER J
0x2957	U+24A6		# PARENTHESIZED LATIN SMALL LETTER K
0x2958	U+24A7		# PARENTHESIZED LATIN SMALL LETTER L
0x2959	U+24A8		# PARENTHESIZED LATIN SMALL LETTER M
0x295A	U+24A9		# PARENTHESIZED LATIN SMALL LETTER N
0x295B	U+24AA		# PARENTHESIZED LATIN SMALL LETTER O
0x295C	U+24AB		# PARENTHESIZED LATIN SMALL LETTER P
0x295D	U+24AC		# PARENTHESIZED LATIN SMALL LETTER Q
0x295E	U+24AD		# PARENTHESIZED LATIN SMALL LETTER R
0x295F	U+24AE		# PARENTHESIZED LATIN SMALL LETTER S
0x2960	U+24AF		# PARENTHESIZED LATIN SMALL LETTER T
0x2961	U+24B0		# PARENTHESIZED LATIN SMALL LETTER U
0x2962	U+24B1		# PARENTHESIZED LATIN SMALL LETTER V
0x2963	U+24B2		# PARENTHESIZED LATIN SMALL LETTER W
0x2964	U+24B3		# PARENTHESIZED LATIN SMALL LETTER X
0x2965	U+24B4		# PARENTHESIZED LATIN SMALL LETTER Y
0x2966	U+24B5		# PARENTHESIZED LATIN SMALL LETTER Z
0x2967	U+2474		# PARENTHESIZED DIGIT ONE
0x2968	U+2475		# PARENTHESIZED DIGIT TWO
0x2969	U+2476		# PARENTHESIZED DIGIT THREE
0x296A	U+2477		# PARENTHESIZED DIGIT FOUR
0x296B	U+2478		# PARENTHESIZED DIGIT FIVE
0x296C	U+2479		# PARENTHESIZED DIGIT SIX
0x296D	U+247A		# PARENTHESIZED DIGIT SEVEN
0x296E	U+247B		# PARENTHESIZED DIGIT EIGHT
0x296F	U+247C		# PARENTHESIZED DIGIT NINE
0x2970	U+247D		# PARENTHESIZED NUMBER TEN
0x2971	U+247E		# PARENTHESIZED NUMBER ELEVEN
0x2972	U+247F		# PARENTHESIZED NUMBER TWELVE
0x2973	U+2480		# PARENTHESIZED NUMBER THIRTEEN
0x2974	U+2481		# PARENTHESIZED NUMBER FOURTEEN
0x2975	U+2482		# PARENTHESIZED NUMBER FIFTEEN
0x2976	U+00B9		# SUPERSCRIPT ONE
0x2977	U+00B2		# SUPERSCRIPT TWO
0x2978	U+00B3		# SUPERSCRIPT THREE
0x2979	U+2074		# SUPERSCRIPT FOUR
0x297A	U+207F		# SUPERSCRIPT LATIN SMALL LETTER N
0x297B	U+2081		# SUBSCRIPT ONE
0x297C	U+2082		# SUBSCRIPT TWO
0x297D	U+2083		# SUBSCRIPT THREE
0x297E	U+2084		# SUBSCRIPT FOUR
0x2A21	U+3041		# HIRAGANA LETTER SMALL A
0x2A22	U+3042		# HIRAGANA LETTER A
0x2A23	U+3043		# HIRAGANA LETTER SMALL I
0x2A24	U+3044		# HIRAGANA LETTER I
0x2A25	U+3045		# HIRAGANA LETTER SMALL U
0x2A26	U+3046		# HIRAGANA LETTER U
0x2A27	U+3047		# HIRAGANA LETTER SMALL E
0x2A28	U+3048		# HIRAGANA LETTER E
0x2A29	U+3049		# HIRAGANA LETTER SMALL O
0x2A2A	U+304A		# HIRAGANA LETTER O
0x2A2B	U+304B		# HIRAGANA LETTER KA
0x2A2C	U+304C		# HIRAGANA LETTER GA
0x2A2D	U+304D		# HIRAGANA LETTER KI
0x2A2E	U+304E		# HIRAGANA LETTER GI
0x2A2F	U+304F		# HIRAGANA LETTER KU
0x2A30	U+3050		# HIRAGANA LETTER GU
0x2A31	U+3051		# HIRAGANA LETTER KE
0x2A32	U+3052		# HIRAGANA LETTER GE
0x2A33	U+3053		# HIRAGANA LETTER KO
0x2A34	U+3054		# HIRAGANA LETTER GO
0x2A35	U+3055		# HIRAGANA LETTER SA
0x2A36	U+3056		# HIRAGANA LETTER ZA
0x2A37	U+3057		# HIRAGANA LETTER SI
0x2A38	U+3058		# HIRAGANA LETTER ZI
0x2A39	U+3059		# HIRAGANA LETTER SU
0x2A3A	U+305A		# HIRAGANA LETTER ZU
0x2A3B	U+305B		# HIRAGANA LETTER SE
0x2A3C	U+305C		# HIRAGANA LETTER ZE
0x2A3D	U+305D		# HIRAGANA LETTER SO
0x2A3E	U+305E		# HIRAGANA LETTER ZO
0x2A3F	U+305F		# HIRAGANA LETTER TA
0x2A40	U+3060		# HIRAGANA LETTER DA
0x2A41	U+3061		# HIRAGANA LETTER TI
0x2A42	U+3062		# HIRAGANA LETTER DI
0x2A43	U+3063		# HIRAGANA LETTER SMALL TU
0x2A44	U+3064		# HIRAGANA LETTER TU
0x2A45	U+3065		# HIRAGANA LETTER DU
0x2A46	U+3066		# HIRAGANA LETTER TE
0x2A47	U+3067		# HIRAGANA LETTER DE
0x2A48	U+3068		# HIRAGANA LETTER TO
0x2A49	U+3069		# HIRAGANA LETTER DO
0x2A4A	U+306A		# HIRAGANA LETTER NA
0x2A4B	U+306B		# HIRAGANA LETTER NI
0x2A4C	U+306C		# HIRAGANA LETTER NU
0x2A4D	U+306D		# HIRAGANA LETTER NE
0x2A4E	U+306E		# HIRAGANA LETTER NO
0x2A4F	U+306F		# HIRAGANA LETTER HA
0x2A50	U+3070		# HIRAGANA LETTER BA
0x2A51	U+3071		# HIRAGANA LETTER PA
0x2A52	U+3072		# HIRAGANA LETTER HI
0x2A53	U+3073		# HIRAGANA LETTER BI
0x2A54	U+3074		# HIRAGANA LETTER PI
0x2A55	U+3075		# HIRAGANA LETTER HU
0x2A56	U+3076		# HIRAGANA LETTER BU
0x2A57	U+3077		# HIRAGANA LETTER PU
0x2A58	U+3078		# HIRAGANA LETTER HE
0x2A59	U+3079		# HIRAGANA LETTER BE
0x2A5A	U+307A		# HIRAGANA LETTER PE
0x2A5B	U+307B		# HIRAGANA LETTER HO
0x2A5C	U+307C		# HIRAGANA LETTER BO
0x2A5D	U+307D		# HIRAGANA LETTER PO
0x2A5E	U+307E		# HIRAGANA LETTER MA
0x2A5F	U+307F		# HIRAGANA LETTER MI
0x2A60	U+3080		# HIRAGANA LETTER MU
0x2A61	U+3081		# HIRAGANA LETTER ME
0x2A62	U+3082		# HIRAGANA LETTER MO
0x2A63	U+3083		# HIRAGANA LETTER SMALL YA
0x2A64	U+3084		# HIRAGANA LETTER YA
0x2A65	U+3085		# HIRAGANA LETTER SMALL YU
0x2A66	U+3086		# HIRAGANA LETTER YU
0x2A67	U+3087		# HIRAGANA LETTER SMALL YO
0x2A68	U+3088		# HIRAGANA LETTER YO
0x2A69	U+3089		# HIRAGANA LETTER RA
0x2A6A	U+308A		# HIRAGANA LETTER RI
0x2A6B	U+308B		# HIRAGANA LETTER RU
0x2A6C	U+308C		# HIRAGANA LETTER RE
0x2A6D	U+308D		# HIRAGANA LETTER RO
0x2A6E	U+308E		# HIRAGANA LETTER SMALL WA
0x2A6F	U+308F		# HIRAGANA LETTER WA
0x2A70	U+3090		# HIRAGANA LETTER WI
0x2A71	U+3091		# HIRAGANA LETTER WE
0x2A72	U+3092		# HIRAGANA LETTER WO
0x2A73	U+3093		# HIRAGANA LETTER N
0x2B21	U+30A1		# KATAKANA LETTER SMALL A
0x2B22	U+30A2		# KATAKANA LETTER A
0x2B23	U+30A3		# KATAKANA LETTER SMALL I
0x2B24	U+30A4		# KATAKANA LETTER I
0x2B25	U+30A5		# KATAKANA LETTER SMALL U
0x2B26	U+30A6		# KATAKANA LETTER U
0x2B27	U+30A7		# KATAKANA LETTER SMALL E
0x2B28	U+30A8		# KATAKANA LETTER E
0x2B29	U+30A9		# KATAKANA LETTER SMALL O
0x2B2A	U+30AA		# KATAKANA LETTER O
0x2B2B	U+30AB		# KATAKANA LETTER KA
0x2B2C	U+30AC		# KATAKANA LETTER GA
0x2B2D	U+30AD		# KATAKANA LETTER KI
0x2B2E	U+30AE		# KATAKANA LETTER GI
0x2B2F	U+30AF		# KATAKANA LETTER KU
0x2B30	U+30B0		# KATAKANA LETTER GU
0x2B31	U+30B1		# KATAKANA LETTER KE
0x2B32	U+30B2		# KATAKANA LETTER GE
0x2B33	U+30B3		# KATAKANA LETTER KO
0x2B34	U+30B4		# KATAKANA LETTER GO
0x2B35	U+30B5		# KATAKANA LETTER SA
0x2B36	U+30B6		# KATAKANA LETTER ZA
0x2B37	U+30B7		# KATAKANA LETTER SI
0x2B38	U+30B8		# KATAKANA LETTER ZI
0x2B39	U+30B9		# KATAKANA LETTER SU
0x2B3A	U+30BA		# KATAKANA LETTER ZU
0x2B3B	U+30BB		# KATAKANA LETTER SE
0x2B3C	U+30BC		# KATAKANA LETTER ZE
0x2B3D	U+30BD		# KATAKANA LETTER SO
0x2B3E	U+30BE		# KATAKANA LETTER ZO
0x2B3F	U+30BF		# KATAKANA LETTER TA
0x2B40	U+30C0		# KATAKANA LETTER DA
0x2B41	U+30C1		# KATAKANA LETTER TI
0x2B42	U+30C2		# KATAKANA LETTER DI
0x2B43	U+30C3		# KATAKANA LETTER SMALL TU
0x2B44	U+30C4		# KATAKANA LETTER TU
0x2B45	U+30C5		# KATAKANA LETTER DU
0x2B46	U+30C6		# KATAKANA LETTER TE
0x2B47	U+30C7		# KATAKANA LETTER DE
0x2B48	U+30C8		# KATAKANA LETTER TO
0x2B49	U+30C9		# KATAKANA LETTER DO
0x2B4A	U+30CA		# KATAKANA LETTER NA
0x2B4B	U+30CB		# KATAKANA LETTER NI
0x2B4C	U+30CC		# KATAKANA LETTER NU
0x2B4D	U+30CD		# KATAKANA LETTER NE
0x2B4E	U+30CE		# KATAKANA LETTER NO
0x2B4F	U+30CF		# KATAKANA LETTER HA
0x2B50	U+30D0		# KATAKANA LETTER BA
0x2B51	U+30D1		# KATAKANA LETTER PA
0x2B52	U+30D2		# KATAKANA LETTER HI
0x2B53	U+30D3		# KATAKANA LETTER BI
0x2B54	U+30D4		# KATAKANA LETTER PI
0x2B55	U+30D5		# KATAKANA LETTER HU
0x2B56	U+30D6		# KATAKANA LETTER BU
0x2B57	U+30D7		# KATAKANA LETTER PU
0x2B58	U+30D8		# KATAKANA LETTER HE
0x2B59	U+30D9		# KATAKANA LETTER BE
0x2B5A	U+30DA		# KATAKANA LETTER PE
0x2B5B	U+30DB		# KATAKANA LETTER HO
0x2B5C	U+30DC		# KATAKANA LETTER BO
0x2B5D	U+30DD		# KATAKANA LETTER PO
0x2B5E	U+30DE		# KATAKANA LETTER MA
0x2B5F	U+30DF		# KATAKANA LETTER MI
0x2B60	U+30E0		# KATAKANA LETTER MU
0x2B61	U+30E1		# KATAKANA LETTER ME
0x2B62	U+30E2		# KATAKANA LETTER MO
0x2B63	U+30E3		# KATAKANA LETTER SMALL YA
0x2B64	U+30E4		# KATAKANA LETTER YA
0x2B65	U+30E5		# KATAKANA LETTER SMALL YU
0x2B66	U+30E6		# KATAKANA LETTER YU
0x2B67	U+30E7		# KATAKANA LETTER SMALL YO
0x2B68	U+30E8		# KATAKANA LETTER YO
0x2B69	U+30E9		# KATAKANA LETTER RA
0x2B6A	U+30EA		# KATAKANA LETTER RI
0x2B6B	U+30EB		# KATAKANA LETTER RU
0x2B6C	U+30EC		# KATAKANA LETTER RE
0x2B6D	U+30ED		# KATAKANA LETTER RO
0x2B6E	U+30EE		# KATAKANA LETTER SMALL WA
0x2B6F	U+30EF		# KATAKANA LETTER WA
0x2B70	U+30F0		# KATAKANA LETTER WI
0x2B71	U+30F1		# KATAKANA LETTER WE
0x2B72	U+30F2		# KATAKANA LETTER WO
0x2B73	U+30F3		# KATAKANA LETTER N
0x2B74	U+30F4		# KATAKANA LETTER VU
0x2B75	U+30F5		# KATAKANA LETTER SMALL KA
0x2B76	U+30F6		# KATAKANA LETTER SMALL KE
0x2C21	U+0410		# CYRILLIC CAPITAL LETTER A
0x2C22	U+0411		# CYRILLIC CAPITAL LETTER BE
0x2C23	U+0412		# CYRILLIC CAPITAL LETTER VE
0x2C24	U+0413		# CYRILLIC CAPITAL LETTER GHE
0x2C25	U+0414		# CYRILLIC CAPITAL LETTER DE
0x2C26	U+0415		# CYRILLIC CAPITAL LETTER IE
0x2C27	U+0401		# CYRILLIC CAPITAL LETTER IO
0x2C28	U+0416		# CYRILLIC CAPITAL LETTER ZHE
0x2C29	U+0417		# CYRILLIC CAPITAL LETTER ZE
0x2C2A	U+0418		# CYRILLIC CAPITAL LETTER I
0x2C2B	U+0419		# CYRILLIC CAPITAL LETTER SHORT I
0x2C2C	U+041A		# CYRILLIC CAPITAL LETTER KA
0x2C2D	U+041B		# CYRILLIC CAPITAL LETTER EL
0x2C2E	U+041C		# CYRILLIC CAPITAL LETTER EM
0x2C2F	U+041D		# CYRILLIC CAPITAL LETTER EN
0x2C30	U+041E		# CYRILLIC CAPITAL LETTER O
0x2C31	U+041F		# CYRILLIC CAPITAL LETTER PE
0x2C32	U+0420		# CYRILLIC CAPITAL LETTER ER
0x2C33	U+0421		# CYRILLIC CAPITAL LETTER ES
0x2C34	U+0422		# CYRILLIC CAPITAL LETTER TE
0x2C35	U+0423		# CYRILLIC CAPITAL LETTER U
0x2C36	U+0424		# CYRILLIC CAPITAL LETTER EF
0x2C37	U+0425		# CYRILLIC CAPITAL LETTER HA
0x2C38	U+0426		# CYRILLIC CAPITAL LETTER TSE
0x2C39	U+0427		# CYRILLIC CAPITAL LETTER CHE
0x2C3A	U+0428		# CYRILLIC CAPITAL LETTER SHA
0x2C3B	U+0429		# CYRILLIC CAPITAL LETTER SHCHA
0x2C3C	U+042A		# CYRILLIC CAPITAL LETTER HARD SIGN
0x2C3D	U+042B		# CYRILLIC CAPITAL LETTER YERU
0x2C3E	U+042C		# CYRILLIC CAPITAL LETTER SOFT SIGN
0x2C3F	U+042D		# CYRILLIC CAPITAL LETTER E
0x2C40	U+042E		# CYRILLIC CAPITAL LETTER YU
0x2C41	U+042F		# CYRILLIC CAPITAL LETTER YA
0x2C51	U+0430		# CYRILLIC SMALL LETTER A
0x2C52	U+0431		# CYRILLIC SMALL LETTER BE
0x2C53	U+0432		# CYRILLIC SMALL LETTER VE
0x2C54	U+0433		# CYRILLIC SMALL LETTER GHE
0x2C55	U+0434		# CYRILLIC SMALL LETTER DE
0x2C56	U+0435		# CYRILLIC SMALL LETTER IE
0x2C57	U+0451		# CYRILLIC SMALL LETTER IO
0x2C58	U+0436		# CYRILLIC SMALL LETTER ZHE
0x2C59	U+0437		# CYRILLIC SMALL LETTER ZE
0x2C5A	U+0438		# CYRILLIC SMALL LETTER I
0x2C5B	U+0439		# CYRILLIC SMALL LETTER SHORT I
0x2C5C	U+043A		# CYRILLIC SMALL LETTER KA
0x2C5D	U+043B		# CYRILLIC SMALL LETTER EL
0x2C5E	U+043C		# CYRILLIC SMALL LETTER EM
0x2C5F	U+043D		# CYRILLIC SMALL LETTER EN
0x2C60	U+043E		# CYRILLIC SMALL LETTER O
0x2C61	U+043F		# CYRILLIC SMALL LETTER PE
0x2C62	U+0440		# CYRILLIC SMALL LETTER ER
0x2C63	U+0441		# CYRILLIC SMALL LETTER ES
0x2C64	U+0442		# CYRILLIC SMALL LETTER TE
0x2C65	U+0443		# CYRILLIC SMALL LETTER U
