#?PETBL/1.0
## name	JIS X 0208-1983 (used with ISO/IEC 646:1991 IRV) (GL encoding)
#?o table-name="jisx0208_1983_irv"
#?o charset-chars="94"
#?o charset-dimension="2"
#?o charset-final-byte="B"
0x532E	U+54FA		# <cjk>
0x532F	U+54E2		# <cjk>
0x5331	U+5540		# <cjk>
0x5332	U+5563		# <cjk>
0x5333	U+554C		# <cjk>
0x5334	U+552E		# <cjk>
0x5335	U+555C		# <cjk>
0x5336	U+5545		# <cjk>
0x5337	U+5556		# <cjk>
0x5338	U+5557		# <cjk>
0x5339	U+5538		# <cjk>
0x533B	U+555D		# <cjk>
0x533C	U+5599		# <cjk>
0x533D	U+5580		# <cjk>
0x533E	U+54AF		# <cjk>
0x533F	U+558A		# <cjk>
0x5340	U+559F		# <cjk>
0x5341	U+557B		# <cjk>
0x5342	U+557E		# <cjk>
0x5343	U+5598		# <cjk>
0x5344	U+559E		# <cjk>
0x5345	U+55AE		# <cjk>
0x5346	U+557C		# <cjk>
0x5347	U+5583		# <cjk>
0x5349	U+5587		# <cjk>
0x534A	U+55A8		# <cjk>
0x534B	U+55DA		# <cjk>
0x534C	U+55C5		# <cjk>
0x534D	U+55DF		# <cjk>
0x534E	U+55C4		# <cjk>
0x534F	U+55DC		# <cjk>
0x5350	U+55E4		# <cjk>
0x5351	U+55D4		# <cjk>
0x5352	U+5614		# <cjk>
0x5353	U+55F7		# <cjk>
0x5354	U+5616		# <cjk>
0x5355	U+55FE		# <cjk>
0x5356	U+55FD		# <cjk>
0x5357	U+561B		# <cjk>
0x5358	U+55F9		# <cjk>
0x5359	U+564E		# <cjk>
0x535A	U+5650		# <cjk>
0x535B	U+71DF		# <cjk>
0x535C	U+5634		# <cjk>
0x535D	U+5636		# <cjk>
0x535F	U+5638		# <cjk>
0x5360	U+566B		# <cjk>
0x5361	U+5664		# <cjk>
0x5362	U+562F		# <cjk>
0x5363	U+566C		# <cjk>
0x5364	U+566A		# <cjk>
0x5365	U+5686		# <cjk>
0x5366	U+5680		# <cjk>
0x5367	U+568A		# <cjk>
0x5368	U+56A0		# <cjk>
0x5369	U+5694		# <cjk>
0x536A	U+568F		# <cjk>
0x536C	U+56AE		# <cjk>
0x536D	U+56B6		# <cjk>
0x536E	U+56B4		# <cjk>
0x536F	U+56C2		# <cjk>
0x5370	U+56BC		# <cjk>
0x5372	U+56C3		# <cjk>
0x5373	U+56C0		# <cjk>
0x5374	U+56C8		# <cjk>
0x5375	U+56CE		# <cjk>
0x5376	U+56D1		# <cjk>
0x5377	U+56D3		# <cjk>
0x5378	U+56D7		# <cjk>
0x5379	U+56EE		# <cjk>
0x537A	U+56F9		# <cjk>
0x537B	U+5700		# <cjk>
0x537C	U+56FF		# <cjk>
0x537D	U+5704		# <cjk>
0x537E	U+5709		# <cjk>
0x5421	U+5708		# <cjk>
0x5422	U+570B		# <cjk>
0x5424	U+5713		# <cjk>
0x5425	U+5718		# <cjk>
0x5426	U+5716		# <cjk>
0x5427	U+55C7		# <cjk>
0x5428	U+571C		# <cjk>
0x5429	U+5726		# <cjk>
0x542A	U+5737		# <cjk>
0x542B	U+5738		# <cjk>
0x542C	U+574E		# <cjk>
0x542D	U+573B		# <cjk>
0x542E	U+5740		# <cjk>
0x542F	U+574F		# <cjk>
0x5430	U+5769		# <cjk>
0x5431	U+57C0		# <cjk>
0x5432	U+5788		# <cjk>
0x5433	U+5761		# <cjk>
0x5434	U+577F		# <cjk>
0x5435	U+5789		# <cjk>
0x5436	U+5793		# <cjk>
0x5437	U+57A0		# <cjk>
0x5438	U+57B3		# <cjk>
0x5439	U+57A4		# <cjk>
0x543A	U+57AA		# <cjk>
0x543B	U+57B0		# <cjk>
0x543C	U+57C3		# <cjk>
0x543D	U+57C6		# <cjk>
0x543E	U+57D4		# <cjk>
0x543F	U+57D2		# <cjk>
0x5440	U+57D3		# <cjk>
0x5441	U+580A		# <cjk>
0x5442	U+57D6		# <cjk>
0x5443	U+57E3		# <cjk>
0x5445	U+5819		# <cjk>
0x5446	U+581D		# <cjk>
0x5447	U+5872		# <cjk>
0x5448	U+5821		# <cjk>
0x5449	U+5862		# <cjk>
0x544A	U+584B		# <cjk>
0x544B	U+5870		# <cjk>
0x544C	U+6BC0		# <cjk>
0x544D	U+5852		# <cjk>
0x544E	U+583D		# <cjk>
0x544F	U+5879		# <cjk>
0x5450	U+5885		# <cjk>
0x5451	U+58B9		# <cjk>
0x5452	U+589F		# <cjk>
0x5454	U+58BA		# <cjk>
0x5455	U+58DE		# <cjk>
0x5456	U+58BB		# <cjk>
0x5457	U+58B8		# <cjk>
0x5458	U+58AE		# <cjk>
0x5459	U+58C5		# <cjk>
0x545A	U+58D3		# <cjk>
0x545B	U+58D1		# <cjk>
0x545C	U+58D7		# <cjk>
0x545D	U+58D9		# <cjk>
0x545E	U+58D8		# <cjk>
0x545F	U+58E5		# <cjk>
0x5460	U+58DC		# <cjk>
0x5461	U+58E4		# <cjk>
0x5462	U+58DF		# <cjk>
0x5463	U+58EF		# <cjk>
0x5465	U+58F9		# <cjk>
0x5466	U+58FB		# <cjk>
0x5467	U+58FC		# <cjk>
0x5468	U+58FD		# <cjk>
0x5469	U+5902		# <cjk>
0x546A	U+590A		# <cjk>
0x546B	U+5910		# <cjk>
0x546C	U+591B		# <cjk>
0x546D	U+68A6		# <cjk>
0x546E	U+5925		# <cjk>
0x546F	U+592C		# <cjk>
0x5470	U+592D		# <cjk>
0x5471	U+5932		# <cjk>
0x5472	U+5938		# <cjk>
0x5473	U+593E		# <cjk>
0x5474	U+7AD2		# <cjk>
0x5475	U+5955		# <cjk>
0x5476	U+5950		# <cjk>
0x5477	U+594E		# <cjk>
0x5478	U+595A		# <cjk>
0x5479	U+5958		# <cjk>
0x547A	U+5962		# <cjk>
0x547B	U+5960		# <cjk>
0x547C	U+5967		# <cjk>
0x547D	U+596C		# <cjk>
0x547E	U+5969		# <cjk>
0x5521	U+5978		# <cjk>
0x5522	U+5981		# <cjk>
0x5523	U+599D		# <cjk>
0x5524	U+4F5E		# <cjk>
0x5525	U+4FAB		# <cjk>
0x5526	U+59A3		# <cjk>
0x5527	U+59B2		# <cjk>
0x5528	U+59C6		# <cjk>
0x5529	U+59E8		# <cjk>
0x552A	U+59DC		# <cjk>
0x552B	U+598D		# <cjk>
0x552C	U+59D9		# <cjk>
0x552E	U+5A25		# <cjk>
0x552F	U+5A1F		# <cjk>
0x5530	U+5A11		# <cjk>
0x5531	U+5A1C		# <cjk>
0x5532	U+5A09		# <cjk>
0x5533	U+5A1A		# <cjk>
0x5534	U+5A40		# <cjk>
0x5535	U+5A6C		# <cjk>
0x5536	U+5A49		# <cjk>
0x5537	U+5A35		# <cjk>
0x5539	U+5A62		# <cjk>
0x553A	U+5A6A		# <cjk>
0x553B	U+5A9A		# <cjk>
0x553C	U+5ABC		# <cjk>
0x553D	U+5ABE		# <cjk>
0x553E	U+5ACB		# <cjk>
0x553F	U+5AC2		# <cjk>
0x5540	U+5ABD		# <cjk>
0x5541	U+5AE3		# <cjk>
0x5542	U+5AD7		# <cjk>
0x5543	U+5AE6		# <cjk>
0x5544	U+5AE9		# <cjk>
0x5545	U+5AD6		# <cjk>
0x5546	U+5AFA		# <cjk>
0x5547	U+5AFB		# <cjk>
0x5548	U+5B0C		# <cjk>
0x5549	U+5B0B		# <cjk>
0x554A	U+5B16		# <cjk>
0x554B	U+5B32		# <cjk>
0x554C	U+5AD0		# <cjk>
0x554D	U+5B2A		# <cjk>
0x554E	U+5B36		# <cjk>
0x554F	U+5B3E		# <cjk>
0x5550	U+5B43		# <cjk>
0x5551	U+5B45		# <cjk>
0x5552	U+5B40		# <cjk>
0x5553	U+5B51		# <cjk>
0x5554	U+5B55		# <cjk>
0x5555	U+5B5A		# <cjk>
0x5556	U+5B5B		# <cjk>
0x5557	U+5B65		# <cjk>
0x5558	U+5B69		# <cjk>
0x5559	U+5B70		# <cjk>
0x555A	U+5B73		# <cjk>
0x555B	U+5B75		# <cjk>
0x555C	U+5B78		# <cjk>
0x555D	U+6588		# <cjk>
0x555E	U+5B7A		# <cjk>
0x555F	U+5B80		# <cjk>
0x5560	U+5B83		# <cjk>
0x5561	U+5BA6		# <cjk>
0x5562	U+5BB8		# <cjk>
0x5564	U+5BC7		# <cjk>
0x5565	U+5BC9		# <cjk>
0x5566	U+5BD4		# <cjk>
0x5567	U+5BD0		# <cjk>
0x5568	U+5BE4		# <cjk>
0x5569	U+5BE6		# <cjk>
0x556A	U+5BE2		# <cjk>
0x556B	U+5BDE		# <cjk>
0x556C	U+5BE5		# <cjk>
0x556D	U+5BEB		# <cjk>
0x556E	U+5BF0		# <cjk>
0x556F	U+5BF6		# <cjk>
0x5570	U+5BF3		# <cjk>
0x5571	U+5C05		# <cjk>
0x5572	U+5C07		# <cjk>
0x5573	U+5C08		# <cjk>
0x5574	U+5C0D		# <cjk>
0x5575	U+5C13		# <cjk>
0x5576	U+5C20		# <cjk>
0x5577	U+5C22		# <cjk>
0x5578	U+5C28		# <cjk>
0x5579	U+5C38		# <cjk>
0x557A	U+5C39		# <cjk>
0x557B	U+5C41		# <cjk>
0x557C	U+5C46		# <cjk>
0x557D	U+5C4E		# <cjk>
0x557E	U+5C53		# <cjk>
0x5621	U+5C50		# <cjk>
0x5623	U+5B71		# <cjk>
0x5624	U+5C6C		# <cjk>
0x5625	U+5C6E		# <cjk>
0x5626	U+4E62		# <cjk>
0x5627	U+5C76		# <cjk>
0x5628	U+5C79		# <cjk>
0x5629	U+5C8C		# <cjk>
0x562A	U+5C91		# <cjk>
0x562B	U+5C94		# <cjk>
0x562C	U+599B		# <cjk>
0x562D	U+5CAB		# <cjk>
0x562E	U+5CBB		# <cjk>
0x562F	U+5CB6		# <cjk>
0x5630	U+5CBC		# <cjk>
0x5631	U+5CB7		# <cjk>
0x5632	U+5CC5		# <cjk>
0x5633	U+5CBE		# <cjk>
0x5634	U+5CC7		# <cjk>
0x5635	U+5CD9		# <cjk>
0x5636	U+5CE9		# <cjk>
0x5637	U+5CFD		# <cjk>
0x5638	U+5CFA		# <cjk>
0x5639	U+5CED		# <cjk>
0x563A	U+5D8C		# <cjk>
0x563B	U+5CEA		# <cjk>
0x563C	U+5D0B		# <cjk>
0x563D	U+5D15		# <cjk>
0x563E	U+5D17		# <cjk>
0x563F	U+5D5C		# <cjk>
0x5640	U+5D1F		# <cjk>
0x5641	U+5D1B		# <cjk>
0x5642	U+5D11		# <cjk>
0x5643	U+5D14		# <cjk>
0x5644	U+5D22		# <cjk>
0x5645	U+5D1A		# <cjk>
0x5646	U+5D19		# <cjk>
0x5647	U+5D18		# <cjk>
0x5648	U+5D4C		# <cjk>
0x5649	U+5D52		# <cjk>
0x564B	U+5D4B		# <cjk>
0x564C	U+5D6C		# <cjk>
0x564D	U+5D73		# <cjk>
0x564E	U+5D76		# <cjk>
0x5650	U+5D84		# <cjk>
0x5651	U+5D82		# <cjk>
0x5652	U+5DA2		# <cjk>
0x5653	U+5D9D		# <cjk>
0x5654	U+5DAC		# <cjk>
0x5655	U+5DAE		# <cjk>
0x5656	U+5DBD		# <cjk>
0x5657	U+5D90		# <cjk>
0x5658	U+5DB7		# <cjk>
0x5659	U+5DBC		# <cjk>
0x565B	U+5DCD		# <cjk>
0x565D	U+5DD2		# <cjk>
0x565E	U+5DD6		# <cjk>
0x565F	U+5DDB		# <cjk>
0x5660	U+5DEB		# <cjk>
0x5661	U+5DF2		# <cjk>
0x5662	U+5DF5		# <cjk>
0x5663	U+5E0B		# <cjk>
0x5664	U+5E1A		# <cjk>
0x5665	U+5E19		# <cjk>
0x5666	U+5E11		# <cjk>
0x5667	U+5E1B		# <cjk>
0x5668	U+5E36		# <cjk>
0x5669	U+5E37		# <cjk>
0x566A	U+5E44		# <cjk>
0x566B	U+5E43		# <cjk>
0x566C	U+5E40		# <cjk>
0x566D	U+5E4E		# <cjk>
0x566E	U+5E57		# <cjk>
0x566F	U+5E54		# <cjk>
0x5670	U+5E5F		# <cjk>
0x5671	U+5E62		# <cjk>
0x5672	U+5E64		# <cjk>
0x5673	U+5E47		# <cjk>
0x5674	U+5E75		# <cjk>
0x5675	U+5E76		# <cjk>
0x5676	U+5E7A		# <cjk>
0x5677	U+9EBC		# <cjk>
0x5678	U+5E7F		# <cjk>
0x5679	U+5EA0		# <cjk>
0x567A	U+5EC1		# <cjk>
0x567B	U+5EC2		# <cjk>
0x567C	U+5EC8		# <cjk>
0x567D	U+5ED0		# <cjk>
0x567E	U+5ECF		# <cjk>
0x5721	U+5ED6		# <cjk>
0x5722	U+5EE3		# <cjk>
0x5723	U+5EDD		# <cjk>
0x5724	U+5EDA		# <cjk>
0x5725	U+5EDB		# <cjk>
0x5726	U+5EE2		# <cjk>
0x5727	U+5EE1		# <cjk>
0x5728	U+5EE8		# <cjk>
0x5729	U+5EE9		# <cjk>
0x572A	U+5EEC		# <cjk>
0x572B	U+5EF1		# <cjk>
0x572C	U+5EF3		# <cjk>
0x572D	U+5EF0		# <cjk>
0x572E	U+5EF4		# <cjk>
0x572F	U+5EF8		# <cjk>
0x5730	U+5EFE		# <cjk>
0x5731	U+5F03		# <cjk>
0x5732	U+5F09		# <cjk>
0x5733	U+5F5D		# <cjk>
0x5734	U+5F5C		# <cjk>
0x5735	U+5F0B		# <cjk>
0x5736	U+5F11		# <cjk>
0x5737	U+5F16		# <cjk>
0x5738	U+5F29		# <cjk>
0x573A	U+5F38		# <cjk>
0x573B	U+5F41		# <cjk>
0x573C	U+5F48		# <cjk>
0x573D	U+5F4C		# <cjk>
0x573E	U+5F4E		# <cjk>
0x573F	U+5F2F		# <cjk>
0x5740	U+5F51		# <cjk>
0x5741	U+5F56		# <cjk>
0x5742	U+5F57		# <cjk>
0x5743	U+5F59		# <cjk>
0x5744	U+5F61		# <cjk>
0x5745	U+5F6D		# <cjk>
0x5746	U+5F73		# <cjk>
0x5747	U+5F77		# <cjk>
0x5748	U+5F83		# <cjk>
0x5749	U+5F82		# <cjk>
0x574A	U+5F7F		# <cjk>
0x574B	U+5F8A		# <cjk>
0x574C	U+5F88		# <cjk>
0x574D	U+5F91		# <cjk>
0x574E	U+5F87		# <cjk>
0x574F	U+5F9E		# <cjk>
0x5750	U+5F99		# <cjk>
0x5752	U+5FA0		# <cjk>
0x5753	U+5FA8		# <cjk>
0x5754	U+5FAD		# <cjk>
0x5755	U+5FBC		# <cjk>
0x5756	U+5FD6		# <cjk>
0x5757	U+5FFB		# <cjk>
0x5758	U+5FE4		# <cjk>
0x5759	U+5FF8		# <cjk>
0x575A	U+5FF1		# <cjk>
0x575B	U+5FDD		# <cjk>
0x575C	U+60B3		# <cjk>
0x575D	U+5FFF		# <cjk>
0x575E	U+6021		# <cjk>
0x575F	U+6060		# <cjk>
0x5760	U+6019		# <cjk>
0x5761	U+6010		# <cjk>
0x5762	U+6029		# <cjk>
0x5763	U+600E		# <cjk>
0x5764	U+6031		# <cjk>
0x5765	U+601B		# <cjk>
0x5766	U+6015		# <cjk>
0x5767	U+602B		# <cjk>
0x5768	U+6026		# <cjk>
0x5769	U+600F		# <cjk>
0x576A	U+603A		# <cjk>
0x576B	U+605A		# <cjk>
0x576C	U+6041		# <cjk>
0x576D	U+606A		# <cjk>
0x576E	U+6077		# <cjk>
0x576F	U+605F		# <cjk>
0x5770	U+604A		# <cjk>
0x5771	U+6046		# <cjk>
0x5772	U+604D		# <cjk>
0x5773	U+6063		# <cjk>
0x5774	U+6043		# <cjk>
0x5775	U+6064		# <cjk>
0x5776	U+6042		# <cjk>
0x5777	U+606C		# <cjk>
0x5778	U+606B		# <cjk>
0x5779	U+6059		# <cjk>
0x577A	U+6081		# <cjk>
0x577B	U+608D		# <cjk>
0x577C	U+60E7		# <cjk>
0x577D	U+6083		# <cjk>
0x577E	U+609A		# <cjk>
0x5821	U+6084		# <cjk>
0x5822	U+609B		# <cjk>
0x5823	U+6096		# <cjk>
0x5825	U+6092		# <cjk>
0x5826	U+60A7		# <cjk>
0x5827	U+608B		# <cjk>
0x5828	U+60E1		# <cjk>
0x5829	U+60B8		# <cjk>
0x582A	U+60E0		# <cjk>
0x582B	U+60D3		# <cjk>
0x582C	U+60B4		# <cjk>
0x582D	U+5FF0		# <cjk>
0x582E	U+60BD		# <cjk>
0x582F	U+60C6		# <cjk>
0x5830	U+60B5		# <cjk>
0x5832	U+614D		# <cjk>
0x5833	U+6115		# <cjk>
0x5834	U+6106		# <cjk>
0x5835	U+60F6		# <cjk>
0x5836	U+60F7		# <cjk>
0x5837	U+6100		# <cjk>
0x5838	U+60F4		# <cjk>
0x5839	U+60FA		# <cjk>
0x583A	U+6103		# <cjk>
0x583B	U+6121		# <cjk>
0x583C	U+60FB		# <cjk>
0x583D	U+60F1		# <cjk>
0x583E	U+610D		# <cjk>
0x583F	U+610E		# <cjk>
0x5840	U+6147		# <cjk>
0x5841	U+613E		# <cjk>
0x5842	U+6128		# <cjk>
0x5843	U+6127		# <cjk>
0x5844	U+614A		# <cjk>
0x5845	U+613F		# <cjk>
0x5846	U+613C		# <cjk>
0x5847	U+612C		# <cjk>
0x5848	U+6134		# <cjk>
0x584A	U+6142		# <cjk>
0x584B	U+6144		# <cjk>
0x584C	U+6173		# <cjk>
0x584D	U+6177		# <cjk>
0x584E	U+6158		# <cjk>
0x584F	U+6159		# <cjk>
0x5850	U+615A		# <cjk>
0x5851	U+616B		# <cjk>
0x5852	U+6174		# <cjk>
0x5853	U+616F		# <cjk>
0x5854	U+6165		# <cjk>
0x5855	U+6171		# <cjk>
0x5856	U+615F		# <cjk>
0x5857	U+615D		# <cjk>
0x5858	U+6153		# <cjk>
0x5859	U+6175		# <cjk>
0x585A	U+6199		# <cjk>
0x585B	U+6196		# <cjk>
0x585C	U+6187		# <cjk>
0x585D	U+61AC		# <cjk>
0x585E	U+6194		# <cjk>
0x585F	U+619A		# <cjk>
0x5860	U+618A		# <cjk>
0x5861	U+6191		# <cjk>
0x5862	U+61AB		# <cjk>
0x5863	U+61AE		# <cjk>
0x5864	U+61CC		# <cjk>
0x5865	U+61CA		# <cjk>
0x5866	U+61C9		# <cjk>
0x5867	U+61F7		# <cjk>
0x5868	U+61C8		# <cjk>
0x5869	U+61C3		# <cjk>
0x586A	U+61C6		# <cjk>
0x586B	U+61BA		# <cjk>
0x586C	U+61CB		# <cjk>
0x586D	U+7F79		# <cjk>
0x586E	U+61CD		# <cjk>
0x586F	U+61E6		# <cjk>
0x5870	U+61E3		# <cjk>
0x5871	U+61F6		# <cjk>
0x5872	U+61FA		# <cjk>
0x5873	U+61F4		# <cjk>
0x5874	U+61FF		# <cjk>
0x5875	U+61FD		# <cjk>
0x5876	U+61FC		# <cjk>
0x5878	U+6200		# <cjk>
0x5879	U+6208		# <cjk>
0x587A	U+6209		# <cjk>
0x587B	U+620D		# <cjk>
0x587C	U+620C		# <cjk>
0x587D	U+6214		# <cjk>
0x587E	U+621B		# <cjk>
0x5921	U+621E		# <cjk>
0x5922	U+6221		# <cjk>
0x5923	U+622A		# <cjk>
0x5924	U+622E		# <cjk>
0x5925	U+6230		# <cjk>
0x5926	U+6232		# <cjk>
0x5927	U+6233		# <cjk>
0x5928	U+6241		# <cjk>
0x5929	U+624E		# <cjk>
0x592A	U+625E		# <cjk>
0x592B	U+6263		# <cjk>
0x592C	U+625B		# <cjk>
0x592D	U+6260		# <cjk>
0x592F	U+627C		# <cjk>
0x5930	U+6282		# <cjk>
0x5931	U+6289		# <cjk>
0x5932	U+627E		# <cjk>
0x5933	U+6292		# <cjk>
0x5934	U+6293		# <cjk>
0x5935	U+6296		# <cjk>
0x5936	U+62D4		# <cjk>
0x5937	U+6283		# <cjk>
0x5938	U+6294		# <cjk>
0x5939	U+62D7		# <cjk>
0x593A	U+62D1		# <cjk>
0x593B	U+62BB		# <cjk>
0x593D	U+62FF		# <cjk>
0x593E	U+62C6		# <cjk>
0x593F	U+64D4		# <cjk>
0x5940	U+62C8		# <cjk>
0x5941	U+62DC		# <cjk>
0x5942	U+62CC		# <cjk>
0x5943	U+62CA		# <cjk>
0x5944	U+62C2		# <cjk>
0x5945	U+62C7		# <cjk>
0x5946	U+629B		# <cjk>
0x5947	U+62C9		# <cjk>
0x5948	U+630C		# <cjk>
0x5949	U+62EE		# <cjk>
0x594A	U+62F1		# <cjk>
0x594B	U+6327		# <cjk>
0x594C	U+6302		# <cjk>
0x594D	U+6308		# <cjk>
0x594E	U+62EF		# <cjk>
0x594F	U+62F5		# <cjk>
0x5950	U+6350		# <cjk>
0x5951	U+633E		# <cjk>
0x5952	U+634D		# <cjk>
0x5953	U+641C		# <cjk>
0x5954	U+634F		# <cjk>
0x5955	U+6396		# <cjk>
0x5956	U+638E		# <cjk>
0x5957	U+6380		# <cjk>
0x5958	U+63AB		# <cjk>
0x5959	U+6376		# <cjk>
0x595A	U+63A3		# <cjk>
0x595B	U+638F		# <cjk>
0x595C	U+6389		# <cjk>
0x595D	U+639F		# <cjk>
0x595E	U+63B5		# <cjk>
0x595F	U+636B		# <cjk>
0x5961	U+63BE		# <cjk>
0x5962	U+63E9		# <cjk>
0x5963	U+63C0		# <cjk>
0x5964	U+63C6		# <cjk>
0x5965	U+63E3		# <cjk>
0x5966	U+63C9		# <cjk>
0x5967	U+63D2		# <cjk>
0x5968	U+63F6		# <cjk>
0x5969	U+63C4		# <cjk>
0x596A	U+6416		# <cjk>
0x596B	U+6434		# <cjk>
0x596D	U+6413		# <cjk>
0x596E	U+6426		# <cjk>
0x596F	U+6436		# <cjk>
0x5971	U+6417		# <cjk>
0x5972	U+6428		# <cjk>
0x5974	U+6467		# <cjk>
0x5975	U+646F		# <cjk>
0x5976	U+6476		# <cjk>
0x5977	U+644E		# <cjk>
0x5979	U+6495		# <cjk>
0x597A	U+6493		# <cjk>
0x597B	U+64A5		# <cjk>
0x597C	U+64A9		# <cjk>
0x597D	U+6488		# <cjk>
0x597E	U+64BC		# <cjk>
0x5A21	U+64DA		# <cjk>
0x5A22	U+64D2		# <cjk>
0x5A23	U+64C5		# <cjk>
0x5A24	U+64C7		# <cjk>
0x5A25	U+64BB		# <cjk>
0x5A26	U+64D8		# <cjk>
0x5A27	U+64C2		# <cjk>
0x5A28	U+64F1		# <cjk>
0x5A29	U+64E7		# <cjk>
0x5A2A	U+8209		# <cjk>
0x5A2B	U+64E0		# <cjk>
0x5A2C	U+64E1		# <cjk>
0x5A2D	U+62AC		# <cjk>
0x5A2E	U+64E3		# <cjk>
0x5A2F	U+64EF		# <cjk>
0x5A30	U+652C		# <cjk>
0x5A31	U+64F6		# <cjk>
0x5A32	U+64F4		# <cjk>
0x5A34	U+64FA		# <cjk>
0x5A35	U+6500		# <cjk>
0x5A36	U+64FD		# <cjk>
0x5A37	U+6518		# <cjk>
0x5A38	U+651C		# <cjk>
0x5A3A	U+6524		# <cjk>
0x5A3B	U+6523		# <cjk>
0x5A3C	U+652B		# <cjk>
0x5A3D	U+6534		# <cjk>
0x5A3E	U+6535		# <cjk>
0x5A3F	U+6537		# <cjk>
0x5A40	U+6536		# <cjk>
0x5A41	U+6538		# <cjk>
0x5A42	U+754B		# <cjk>
0x5A43	U+6548		# <cjk>
0x5A44	U+6556		# <cjk>
0x5A45	U+6555		# <cjk>
0x5A46	U+654D		# <cjk>
0x5A47	U+6558		# <cjk>
0x5A48	U+655E		# <cjk>
0x5A4A	U+6572		# <cjk>
0x5A4B	U+6578		# <cjk>
0x5A4C	U+6582		# <cjk>
0x5A4E	U+8B8A		# <cjk>
0x5A4F	U+659B		# <cjk>
0x5A50	U+659F		# <cjk>
0x5A51	U+65AB		# <cjk>
0x5A52	U+65B7		# <cjk>
0x5A53	U+65C3		# <cjk>
0x5A54	U+65C6		# <cjk>
0x5A55	U+65C1		# <cjk>
0x5A56	U+65C4		# <cjk>
0x5A57	U+65CC		# <cjk>
0x5A58	U+65D2		# <cjk>
0x5A59	U+65DB		# <cjk>
0x5A5A	U+65D9		# <cjk>
0x5A5B	U+65E0		# <cjk>
0x5A5C	U+65E1		# <cjk>
0x5A5D	U+65F1		# <cjk>
0x5A5E	U+6772		# <cjk>
0x5A5F	U+660A		# <cjk>
0x5A60	U+6603		# <cjk>
0x5A61	U+65FB		# <cjk>
0x5A62	U+6773		# <cjk>
0x5A63	U+6635		# <cjk>
0x5A64	U+6636		# <cjk>
0x5A65	U+6634		# <cjk>
0x5A66	U+661C		# <cjk>
0x5A67	U+664F		# <cjk>
0x5A68	U+6644		# <cjk>
0x5A69	U+6649		# <cjk>
0x5A6A	U+6641		# <cjk>
0x5A6B	U+665E		# <cjk>
0x5A6C	U+665D		# <cjk>
0x5A6D	U+6664		# <cjk>
0x5A6E	U+6667		# <cjk>
0x5A6F	U+6668		# <cjk>
0x5A71	U+6662		# <cjk>
0x5A72	U+6670		# <cjk>
0x5A73	U+6683		# <cjk>
0x5A74	U+6688		# <cjk>
0x5A75	U+668E		# <cjk>
0x5A76	U+6689		# <cjk>
0x5A77	U+6684		# <cjk>
0x5A78	U+6698		# <cjk>
0x5A79	U+669D		# <cjk>
0x5A7A	U+66C1		# <cjk>
0x5A7B	U+66B9		# <cjk>
0x5A7C	U+66C9		# <cjk>
0x5A7D	U+66BE		# <cjk>
0x5A7E	U+66BC		# <cjk>
0x5B21	U+66C4		# <cjk>
0x5B22	U+66B8		# <cjk>
0x5B23	U+66D6		# <cjk>
0x5B24	U+66DA		# <cjk>
0x5B25	U+66E0		# <cjk>
0x5B26	U+663F		# <cjk>
0x5B27	U+66E6		# <cjk>
0x5B28	U+66E9		# <cjk>
0x5B29	U+66F0		# <cjk>
0x5B2A	U+66F5		# <cjk>
0x5B2B	U+66F7		# <cjk>
0x5B2C	U+670F		# <cjk>
0x5B2D	U+6716		# <cjk>
0x5B2E	U+671E		# <cjk>
0x5B2F	U+6726		# <cjk>
0x5B30	U+6727		# <cjk>
0x5B31	U+9738		# <cjk>
0x5B32	U+672E		# <cjk>
0x5B33	U+673F		# <cjk>
0x5B34	U+6736		# <cjk>
0x5B35	U+6741		# <cjk>
0x5B36	U+6738		# <cjk>
0x5B37	U+6737		# <cjk>
0x5B38	U+6746		# <cjk>
0x5B39	U+675E		# <cjk>
0x5B3A	U+6760		# <cjk>
0x5B3B	U+6759		# <cjk>
0x5B3C	U+6763		# <cjk>
0x5B3D	U+6764		# <cjk>
0x5B3E	U+6789		# <cjk>
0x5B3F	U+6770		# <cjk>
0x5B41	U+677C		# <cjk>
0x5B42	U+676A		# <cjk>
0x5B43	U+678C		# <cjk>
0x5B44	U+678B		# <cjk>
0x5B46	U+67A1		# <cjk>
0x5B47	U+6785		# <cjk>
0x5B48	U+67B7		# <cjk>
0x5B49	U+67EF		# <cjk>
0x5B4B	U+67EC		# <cjk>
0x5B4C	U+67B3		# <cjk>
0x5B4D	U+67E9		# <cjk>
0x5B4E	U+67B8		# <cjk>
0x5B4F	U+67E4		# <cjk>
0x5B50	U+67DE		# <cjk>
0x5B51	U+67DD		# <cjk>
0x5B52	U+67E2		# <cjk>
0x5B53	U+67EE		# <cjk>
0x5B54	U+67B9		# <cjk>
0x5B55	U+67CE		# <cjk>
0x5B56	U+67C6		# <cjk>
0x5B59	U+681E		# <cjk>
0x5B5A	U+6846		# <cjk>
0x5B5B	U+6829		# <cjk>
0x5B5C	U+6840		# <cjk>
0x5B5D	U+684D		# <cjk>
0x5B5E	U+6832		# <cjk>
0x5B5F	U+684E		# <cjk>
0x5B60	U+68B3		# <cjk>
0x5B61	U+682B		# <cjk>
0x5B62	U+6859		# <cjk>
0x5B63	U+6863		# <cjk>
0x5B64	U+6877		# <cjk>
0x5B65	U+687F		# <cjk>
0x5B66	U+689F		# <cjk>
0x5B67	U+688F		# <cjk>
0x5B68	U+68AD		# <cjk>
